time(seconds)	aggregate Attack(Mbps)
116.69999999999764	0.0
116.79999999999764	0.0
116.89999999999763	0.0
116.99999999999763	0.0
117.09999999999762	0.0
117.19999999999762	0.0
117.29999999999761	0.0
117.3999999999976	0.0
117.4999999999976	0.0
117.59999999999759	0.0
117.69999999999759	0.0
117.79999999999758	0.0
117.89999999999758	0.0
117.99999999999757	0.0
118.09999999999756	0.0
118.19999999999756	0.0
118.29999999999755	0.0
118.39999999999755	0.0
118.49999999999754	0.0
118.59999999999754	0.0
118.69999999999753	0.0
118.79999999999752	0.0
118.89999999999752	0.0
118.99999999999751	0.0
119.09999999999751	0.0
119.1999999999975	0.0
119.2999999999975	0.0
119.39999999999749	0.0
119.49999999999748	0.0
119.59999999999748	0.0
119.69999999999747	0.0
119.79999999999747	0.0
119.89999999999746	0.0
119.99999999999746	0.0
120.09999999999745	0.0
120.19999999999744	0.0
120.29999999999744	0.0
120.39999999999743	0.0
120.49999999999743	0.0
120.59999999999742	0.0
120.69999999999742	1.0
120.79999999999741	0.0
120.8999999999974	0.0
120.9999999999974	0.0
121.0999999999974	0.0
121.19999999999739	0.0
121.29999999999738	0.0
121.39999999999738	0.0
121.49999999999737	0.0
121.59999999999737	0.0
121.69999999999736	0.0
121.79999999999735	0.0
121.89999999999735	0.0
121.99999999999734	0.0
122.09999999999734	0.0
122.19999999999733	0.0
122.29999999999733	0.0
122.39999999999732	0.0
122.49999999999731	0.0
122.59999999999731	0.0
122.6999999999973	0.0
122.7999999999973	0.0
122.89999999999729	0.0
122.99999999999729	0.0
123.09999999999728	0.0
123.19999999999727	0.0
123.29999999999727	0.0
123.39999999999726	0.0
123.49999999999726	0.0
123.59999999999725	0.0
123.69999999999725	0.0
123.79999999999724	0.0
123.89999999999723	0.0
123.99999999999723	0.0
124.09999999999722	0.0
124.19999999999722	0.0
124.29999999999721	0.0
124.3999999999972	0.0
124.4999999999972	0.0
124.5999999999972	0.0
124.69999999999719	0.0
124.79999999999718	0.0
124.89999999999718	0.0
124.99999999999717	0.0
125.09999999999717	0.0
125.19999999999716	0.0
125.29999999999715	0.0
125.39999999999715	0.0
125.49999999999714	0.0
125.59999999999714	0.0
125.69999999999713	0.0
125.79999999999713	0.0
125.89999999999712	0.0
125.99999999999712	0.0
126.09999999999711	0.0
126.1999999999971	0.0
126.2999999999971	0.0
126.39999999999709	0.0
126.49999999999709	0.0
126.59999999999708	0.0
126.69999999999708	0.0
126.79999999999707	0.0
126.89999999999706	0.0
126.99999999999706	0.0
127.09999999999705	0.0
127.19999999999705	0.0
127.29999999999704	0.0
127.39999999999704	0.0
127.49999999999703	0.0
127.59999999999702	0.0
127.69999999999702	0.0
127.79999999999701	0.0
127.89999999999701	0.0
127.999999999997	0.0
128.099999999997	0.0
128.199999999997	0.0
128.299999999997	0.0
128.399999999997	0.0
128.499999999997	0.0
128.59999999999698	0.0
128.69999999999698	0.0
128.79999999999697	0.0
128.89999999999696	0.0
128.99999999999696	0.0
129.09999999999695	0.0
129.19999999999695	0.0
129.29999999999694	0.0
129.39999999999694	0.0
129.49999999999693	0.0
129.59999999999692	0.0
129.69999999999692	0.0
129.7999999999969	0.0
129.8999999999969	0.0
129.9999999999969	0.0
130.0999999999969	0.0
130.1999999999969	0.0
130.29999999999688	0.0
130.39999999999688	0.0
130.49999999999687	0.0
130.59999999999687	0.0
130.69999999999686	0.0
130.79999999999686	0.0
130.89999999999685	0.0
130.99999999999685	0.0
131.09999999999684	0.0
131.19999999999683	0.0
131.29999999999683	0.0
131.39999999999682	0.0
131.49999999999682	0.0
131.5999999999968	0.0
131.6999999999968	0.0
131.7999999999968	0.0
131.8999999999968	0.0
131.9999999999968	0.0
132.09999999999678	0.0
132.19999999999678	0.0
132.29999999999677	0.0
132.39999999999677	0.0
132.49999999999676	0.0
132.59999999999675	0.0
132.69999999999675	0.0
132.79999999999674	0.0
132.89999999999674	0.0
132.99999999999673	0.0
133.09999999999673	0.0
133.19999999999672	0.0
133.29999999999671	0.0
133.3999999999967	0.0
133.4999999999967	0.0
133.5999999999967	0.0
133.6999999999967	0.0
133.7999999999967	0.0
133.89999999999668	0.0
133.99999999999667	0.0
134.09999999999667	0.0
134.19999999999666	0.0
134.29999999999666	0.0
134.39999999999665	0.0
134.49999999999665	0.0
134.59999999999664	0.0
134.69999999999663	0.0
134.79999999999663	0.0
134.89999999999662	0.0
134.99999999999662	0.0
135.0999999999966	0.0
135.1999999999966	0.0
135.2999999999966	0.0
135.3999999999966	0.0
135.4999999999966	0.0
135.59999999999658	0.0
135.69999999999658	0.0
135.79999999999657	0.0
135.89999999999657	0.0
135.99999999999656	0.0
136.09999999999656	0.0
136.19999999999655	0.0
136.29999999999654	0.0
136.39999999999654	0.0
136.49999999999653	0.0
136.59999999999653	0.0
136.69999999999652	0.0
136.79999999999652	0.0
136.8999999999965	0.0
136.9999999999965	0.0
137.0999999999965	0.0
137.1999999999965	0.0
137.2999999999965	0.0
137.39999999999648	0.0
137.49999999999648	0.0
137.59999999999647	0.0
137.69999999999646	0.0
137.79999999999646	0.0
137.89999999999645	0.0
137.99999999999645	0.0
138.09999999999644	0.0
138.19999999999644	0.0
138.29999999999643	0.0
138.39999999999642	0.0
138.49999999999642	0.0
138.5999999999964	0.0
138.6999999999964	0.0
138.7999999999964	0.0
138.8999999999964	0.0
138.9999999999964	0.0
139.09999999999638	0.0
139.19999999999638	0.0
139.29999999999637	0.0
139.39999999999637	0.0
139.49999999999636	0.0
139.59999999999636	0.0
139.69999999999635	0.0
139.79999999999634	0.0
139.89999999999634	0.0
139.99999999999633	0.0
140.09999999999633	0.0
140.19999999999632	0.0
140.29999999999632	0.0
140.3999999999963	0.0
140.4999999999963	0.0
140.5999999999963	0.0
140.6999999999963	0.0
140.7999999999963	0.0
140.89999999999628	1.0
140.99999999999628	0.0
141.09999999999627	0.0
141.19999999999627	0.0
141.29999999999626	0.0
141.39999999999625	0.0
141.49999999999625	0.0
141.59999999999624	0.0
141.69999999999624	0.0
141.79999999999623	0.0
141.89999999999623	0.0
141.99999999999622	0.0
142.09999999999621	0.0
142.1999999999962	0.0
142.2999999999962	0.0
142.3999999999962	0.0
142.4999999999962	0.0
142.5999999999962	0.0
142.69999999999618	0.0
142.79999999999617	0.0
142.89999999999617	0.0
142.99999999999616	0.0
143.09999999999616	0.0
143.19999999999615	0.0
143.29999999999615	0.0
143.39999999999614	0.0
143.49999999999613	0.0
143.59999999999613	0.0
143.69999999999612	0.0
143.79999999999612	0.0
143.8999999999961	0.0
143.9999999999961	0.0
144.0999999999961	0.0
144.1999999999961	0.0
144.2999999999961	0.0
144.39999999999608	0.0
144.49999999999608	0.0
144.59999999999607	0.0
144.69999999999607	0.0
144.79999999999606	0.0
144.89999999999606	0.0
144.99999999999605	0.0
145.09999999999604	0.0
145.19999999999604	0.0
145.29999999999603	0.0
145.39999999999603	0.0
145.49999999999602	0.0
145.59999999999602	0.0
145.699999999996	0.0
145.799999999996	0.0
145.899999999996	0.0
145.999999999996	0.0
146.099999999996	0.0
146.19999999999598	0.0
146.29999999999598	0.0
146.39999999999597	0.0
146.49999999999596	0.0
146.59999999999596	0.0
146.69999999999595	0.0
146.79999999999595	0.0
146.89999999999594	0.0
146.99999999999594	0.0
147.09999999999593	0.0
147.19999999999592	0.0
147.29999999999592	0.0
147.3999999999959	0.0
147.4999999999959	0.0
147.5999999999959	0.0
147.6999999999959	0.0
147.7999999999959	0.0
147.89999999999588	0.0
147.99999999999588	0.0
148.09999999999587	0.0
148.19999999999587	0.0
148.29999999999586	0.0
148.39999999999586	0.0
148.49999999999585	0.0
148.59999999999584	0.0
148.69999999999584	0.0
148.79999999999583	0.0
148.89999999999583	0.0
148.99999999999582	0.0
149.09999999999582	0.0
149.1999999999958	0.0
149.2999999999958	0.0
149.3999999999958	0.0
149.4999999999958	0.0
149.5999999999958	0.0
149.69999999999578	0.0
149.79999999999578	0.0
149.89999999999577	0.0
149.99999999999577	0.0
150.09999999999576	0.0
150.19999999999575	0.0
150.29999999999575	0.0
150.39999999999574	0.0
150.49999999999574	0.0
150.59999999999573	0.0
150.69999999999573	0.0
150.79999999999572	0.0
150.8999999999957	0.0
150.9999999999957	0.0
151.0999999999957	0.0
151.1999999999957	0.0
151.2999999999957	0.0
151.39999999999569	0.0
151.49999999999568	0.0
151.59999999999567	0.0
151.69999999999567	0.0
151.79999999999566	0.0
151.89999999999566	0.0
151.99999999999565	0.0
152.09999999999565	0.0
152.19999999999564	0.0
152.29999999999563	0.0
152.39999999999563	0.0
152.49999999999562	0.0
152.59999999999562	0.0
152.6999999999956	0.0
152.7999999999956	0.0
152.8999999999956	0.0
152.9999999999956	0.0
153.0999999999956	0.0
153.19999999999558	0.0
153.29999999999558	0.0
153.39999999999557	0.0
153.49999999999557	0.0
153.59999999999556	0.0
153.69999999999555	0.0
153.79999999999555	0.0
153.89999999999554	0.0
153.99999999999554	0.0
154.09999999999553	0.0
154.19999999999553	0.0
154.29999999999552	0.0
154.39999999999552	0.0
154.4999999999955	0.0
154.5999999999955	0.0
154.6999999999955	0.0
154.7999999999955	0.0
154.8999999999955	0.0
154.99999999999548	0.0
155.09999999999548	0.0
155.19999999999547	0.0
155.29999999999546	0.0
155.39999999999546	0.0
155.49999999999545	0.0
155.59999999999545	0.0
155.69999999999544	0.0
155.79999999999544	0.0
155.89999999999543	0.0
155.99999999999542	0.0
156.09999999999542	0.0
156.1999999999954	0.0
156.2999999999954	0.0
156.3999999999954	0.0
156.4999999999954	0.0
156.5999999999954	0.0
156.69999999999538	0.0
156.79999999999538	0.0
156.89999999999537	0.0
156.99999999999537	0.0
157.09999999999536	0.0
157.19999999999536	0.0
157.29999999999535	0.0
157.39999999999534	0.0
157.49999999999534	0.0
157.59999999999533	0.0
157.69999999999533	0.0
157.79999999999532	0.0
157.89999999999532	0.0
157.9999999999953	0.0
158.0999999999953	0.0
158.1999999999953	0.0
158.2999999999953	0.0
158.3999999999953	0.0
158.49999999999528	0.0
158.59999999999528	0.0
158.69999999999527	0.0
158.79999999999526	0.0
158.89999999999526	0.0
158.99999999999525	0.0
159.09999999999525	0.0
159.19999999999524	0.0
159.29999999999524	0.0
159.39999999999523	0.0
159.49999999999523	0.0
159.59999999999522	0.0
159.6999999999952	0.0
159.7999999999952	0.0
159.8999999999952	0.0
159.9999999999952	0.0
160.0999999999952	0.0
160.19999999999519	0.0
160.29999999999518	0.0
160.39999999999517	0.0
160.49999999999517	0.0
160.59999999999516	0.0
160.69999999999516	0.0
160.79999999999515	0.0
160.89999999999515	0.0
160.99999999999514	0.0
161.09999999999513	0.0
161.19999999999513	0.0
161.29999999999512	0.0
161.39999999999512	0.0
161.4999999999951	0.0
161.5999999999951	0.0
161.6999999999951	0.0
161.7999999999951	0.0
161.8999999999951	0.0
161.99999999999508	0.0
162.09999999999508	0.0
162.19999999999507	0.0
162.29999999999507	0.0
162.39999999999506	0.0
162.49999999999505	0.0
162.59999999999505	0.0
162.69999999999504	0.0
162.79999999999504	0.0
162.89999999999503	0.0
162.99999999999503	0.0
163.09999999999502	0.0
163.19999999999501	0.0
163.299999999995	0.0
163.399999999995	0.0
163.499999999995	0.0
163.599999999995	0.0
163.699999999995	0.0
163.79999999999498	0.0
163.89999999999498	0.0
163.99999999999497	0.0
164.09999999999496	0.0
164.19999999999496	0.0
164.29999999999495	0.0
164.39999999999495	0.0
164.49999999999494	0.0
164.59999999999494	0.0
164.69999999999493	0.0
164.79999999999492	0.0
164.89999999999492	0.0
164.9999999999949	0.0
165.0999999999949	0.0
165.1999999999949	0.0
165.2999999999949	0.0
165.3999999999949	0.0
165.49999999999488	0.0
165.59999999999488	0.0
165.69999999999487	0.0
165.79999999999487	0.0
165.89999999999486	0.0
165.99999999999486	0.0
166.09999999999485	0.0
166.19999999999484	0.0
166.29999999999484	0.0
166.39999999999483	0.0
166.49999999999483	0.0
166.59999999999482	0.0
166.69999999999482	0.0
166.7999999999948	0.0
166.8999999999948	0.0
166.9999999999948	0.0
167.0999999999948	0.0
167.1999999999948	0.0
167.29999999999478	0.0
167.39999999999478	0.0
167.49999999999477	0.0
167.59999999999476	0.0
167.69999999999476	0.0
167.79999999999475	0.0
167.89999999999475	0.0
167.99999999999474	0.0
168.09999999999474	0.0
168.19999999999473	0.0
168.29999999999472	0.0
168.39999999999472	0.0
168.4999999999947	0.0
168.5999999999947	0.0
168.6999999999947	0.0
168.7999999999947	0.0
168.8999999999947	0.0
168.99999999999469	0.0
169.09999999999468	0.0
169.19999999999467	0.0
169.29999999999467	0.0
169.39999999999466	0.0
169.49999999999466	0.0
169.59999999999465	0.0
169.69999999999465	0.0
169.79999999999464	0.0
169.89999999999463	0.0
169.99999999999463	0.0
170.09999999999462	0.0
170.19999999999462	0.0
170.2999999999946	0.0
170.3999999999946	0.0
170.4999999999946	0.0
170.5999999999946	0.0
170.6999999999946	0.0
170.79999999999458	0.0
170.89999999999458	0.0
170.99999999999457	0.0
171.09999999999457	0.0
171.19999999999456	0.0
171.29999999999455	0.0
171.39999999999455	0.0
171.49999999999454	0.0
171.59999999999454	0.0
171.69999999999453	0.0
171.79999999999453	0.0
171.89999999999452	0.0
171.99999999999451	0.0
172.0999999999945	0.0
172.1999999999945	0.0
172.2999999999945	0.0
172.3999999999945	0.0
172.4999999999945	0.0
172.59999999999448	0.0
172.69999999999447	0.0
172.79999999999447	0.0
172.89999999999446	0.0
172.99999999999446	0.0
173.09999999999445	0.0
173.19999999999445	0.0
173.29999999999444	0.0
173.39999999999444	0.0
173.49999999999443	0.0
173.59999999999442	0.0
173.69999999999442	0.0
173.7999999999944	0.0
173.8999999999944	0.0
173.9999999999944	0.0
174.0999999999944	0.0
174.1999999999944	0.0
174.29999999999438	0.0
174.39999999999438	0.0
174.49999999999437	0.0
174.59999999999437	0.0
174.69999999999436	0.0
174.79999999999436	0.0
174.89999999999435	0.0
174.99999999999434	0.0
175.09999999999434	0.0
175.19999999999433	0.0
175.29999999999433	0.0
175.39999999999432	0.0
175.49999999999432	0.0
175.5999999999943	0.0
175.6999999999943	0.0
175.7999999999943	0.0
175.8999999999943	0.0
175.9999999999943	0.0
176.09999999999428	0.0
176.19999999999428	0.0
176.29999999999427	0.0
176.39999999999426	0.0
176.49999999999426	0.0
176.59999999999425	0.0
176.69999999999425	0.0
176.79999999999424	0.0
176.89999999999424	0.0
176.99999999999423	0.0
177.09999999999422	0.0
177.19999999999422	0.0
177.2999999999942	0.0
177.3999999999942	0.0
177.4999999999942	0.0
177.5999999999942	0.0
177.6999999999942	0.0
177.79999999999418	0.0
177.89999999999418	0.0
177.99999999999417	0.0
178.09999999999417	0.0
178.19999999999416	0.0
178.29999999999416	0.0
178.39999999999415	0.0
178.49999999999415	0.0
178.59999999999414	0.0
178.69999999999413	0.0
178.79999999999413	0.0
178.89999999999412	0.0
178.99999999999412	0.0
179.0999999999941	0.0
179.1999999999941	0.0
179.2999999999941	0.0
179.3999999999941	0.0
179.4999999999941	0.0
179.59999999999408	0.0
179.69999999999408	0.0
179.79999999999407	0.0
179.89999999999407	0.0
179.99999999999406	0.0
180.09999999999405	0.0
180.19999999999405	0.0
180.29999999999404	0.0
180.39999999999404	0.0
180.49999999999403	0.0
180.59999999999403	0.0
180.69999999999402	0.0
180.79999999999401	0.0
180.899999999994	0.0
180.999999999994	0.0
181.099999999994	0.0
181.199999999994	0.0
181.299999999994	0.0
181.39999999999398	0.0
181.49999999999397	0.0
181.59999999999397	0.0
181.69999999999396	0.0
181.79999999999396	0.0
181.89999999999395	0.0
181.99999999999395	0.0
182.09999999999394	0.0
182.19999999999393	0.0
182.29999999999393	0.0
182.39999999999392	0.0
182.49999999999392	0.0
182.5999999999939	0.0
182.6999999999939	0.0
182.7999999999939	0.0
182.8999999999939	0.0
182.9999999999939	0.0
183.09999999999388	0.0
183.19999999999388	0.0
183.29999999999387	0.0
183.39999999999387	0.0
183.49999999999386	0.0
183.59999999999386	0.0
183.69999999999385	0.0
183.79999999999384	0.0
183.89999999999384	0.0
183.99999999999383	0.0
184.09999999999383	0.0
184.19999999999382	0.0
184.29999999999382	0.0
184.3999999999938	0.0
184.4999999999938	0.0
184.5999999999938	0.0
184.6999999999938	0.0
184.7999999999938	0.0
184.89999999999378	0.0
184.99999999999378	0.0
185.09999999999377	0.0
185.19999999999376	0.0
185.29999999999376	0.0
185.39999999999375	0.0
185.49999999999375	0.0
185.59999999999374	0.0
185.69999999999374	0.0
185.79999999999373	0.0
185.89999999999372	0.0
185.99999999999372	0.0
186.0999999999937	0.0
186.1999999999937	0.0
186.2999999999937	0.0
186.3999999999937	0.0
186.4999999999937	0.0
186.59999999999368	0.0
186.69999999999368	0.0
186.79999999999367	0.0
186.89999999999367	0.0
186.99999999999366	0.0
187.09999999999366	0.0
187.19999999999365	0.0
187.29999999999364	0.0
187.39999999999364	0.0
187.49999999999363	0.0
187.59999999999363	0.0
187.69999999999362	0.0
187.79999999999362	0.0
187.8999999999936	0.0
187.9999999999936	0.0
188.0999999999936	0.0
188.1999999999936	0.0
188.2999999999936	0.0
188.39999999999358	0.0
188.49999999999358	0.0
188.59999999999357	0.0
188.69999999999357	0.0
188.79999999999356	0.0
188.89999999999355	0.0
188.99999999999355	0.0
189.09999999999354	0.0
189.19999999999354	0.0
189.29999999999353	0.0
189.39999999999353	0.0
189.49999999999352	0.0
189.5999999999935	0.0
189.6999999999935	0.0
189.7999999999935	0.0
189.8999999999935	0.0
189.9999999999935	0.0
190.09999999999349	0.0
190.19999999999348	0.0
190.29999999999347	0.0
190.39999999999347	0.0
190.49999999999346	0.0
190.59999999999346	0.0
190.69999999999345	0.0
190.79999999999345	0.0
190.89999999999344	0.0
190.99999999999343	0.0
191.09999999999343	0.0
191.19999999999342	0.0
191.29999999999342	0.0
191.3999999999934	0.0
191.4999999999934	0.0
191.5999999999934	0.0
191.6999999999934	0.0
191.7999999999934	0.0
191.89999999999338	0.0
191.99999999999338	0.0
192.09999999999337	0.0
192.19999999999337	0.0
192.29999999999336	0.0
192.39999999999336	0.0
192.49999999999335	0.0
192.59999999999334	0.0
192.69999999999334	0.0
192.79999999999333	0.0
192.89999999999333	0.0
192.99999999999332	0.0
193.09999999999332	0.0
193.1999999999933	0.0
193.2999999999933	0.0
193.3999999999933	0.0
193.4999999999933	0.0
193.5999999999933	0.0
193.69999999999328	0.0
193.79999999999328	0.0
193.89999999999327	0.0
193.99999999999326	0.0
194.09999999999326	0.0
194.19999999999325	0.0
194.29999999999325	0.0
194.39999999999324	0.0
194.49999999999324	0.0
194.59999999999323	0.0
194.69999999999322	0.0
194.79999999999322	0.0
194.8999999999932	0.0
194.9999999999932	0.0
195.0999999999932	0.0
195.1999999999932	0.0
195.2999999999932	0.0
195.39999999999318	0.0
195.49999999999318	0.0
195.59999999999317	0.0
195.69999999999317	0.0
195.79999999999316	0.0
195.89999999999316	0.0
195.99999999999315	0.0
196.09999999999314	0.0
196.19999999999314	0.0
196.29999999999313	0.0
196.39999999999313	0.0
196.49999999999312	0.0
196.59999999999312	0.0
196.6999999999931	0.0
196.7999999999931	0.0
196.8999999999931	0.0
196.9999999999931	0.0
197.0999999999931	0.0
197.19999999999308	0.0
197.29999999999308	0.0
197.39999999999307	0.0
197.49999999999307	0.0
197.59999999999306	0.0
197.69999999999305	0.0
197.79999999999305	0.0
197.89999999999304	0.0
197.99999999999304	0.0
198.09999999999303	0.0
198.19999999999303	0.0
198.29999999999302	0.0
198.399999999993	0.0
198.499999999993	0.0
198.599999999993	0.0
198.699999999993	0.0
198.799999999993	0.0
198.89999999999299	0.0
198.99999999999298	0.0
199.09999999999297	0.0
199.19999999999297	0.0
199.29999999999296	0.0
199.39999999999296	0.0
199.49999999999295	0.0
199.59999999999295	0.0
199.69999999999294	0.0
199.79999999999293	0.0
199.89999999999293	0.0
199.99999999999292	0.0
200.09999999999292	0.0
200.1999999999929	0.0
200.2999999999929	0.0
200.3999999999929	0.0
200.4999999999929	0.0
200.5999999999929	0.0
200.69999999999288	0.0
200.79999999999288	0.0
200.89999999999287	0.0
200.99999999999287	0.0
201.09999999999286	0.0
201.19999999999285	0.0
201.29999999999285	0.0
201.39999999999284	0.0
201.49999999999284	0.0
201.59999999999283	0.0
201.69999999999283	0.0
201.79999999999282	0.0
201.89999999999281	0.0
201.9999999999928	0.0
202.0999999999928	0.0
202.1999999999928	0.0
202.2999999999928	0.0
202.3999999999928	0.0
202.49999999999278	0.0
202.59999999999278	0.0
202.69999999999277	0.0
202.79999999999276	0.0
202.89999999999276	0.0
202.99999999999275	0.0
203.09999999999275	0.0
203.19999999999274	0.0
203.29999999999274	0.0
203.39999999999273	0.0
203.49999999999272	0.0
203.59999999999272	0.0
203.6999999999927	0.0
203.7999999999927	0.0
203.8999999999927	0.0
203.9999999999927	0.0
204.0999999999927	0.0
204.19999999999268	0.0
204.29999999999268	0.0
204.39999999999267	0.0
204.49999999999267	0.0
204.59999999999266	0.0
204.69999999999266	0.0
204.79999999999265	0.0
204.89999999999264	0.0
204.99999999999264	0.0
205.09999999999263	0.0
205.19999999999263	0.0
205.29999999999262	0.0
205.39999999999262	0.0
205.4999999999926	0.0
205.5999999999926	0.0
205.6999999999926	0.0
205.7999999999926	0.0
205.8999999999926	0.0
205.99999999999258	0.0
206.09999999999258	0.0
206.19999999999257	0.0
206.29999999999256	0.0
206.39999999999256	0.0
206.49999999999255	0.0
206.59999999999255	0.0
206.69999999999254	0.0
206.79999999999254	0.0
206.89999999999253	0.0
206.99999999999253	0.0
207.09999999999252	0.0
207.1999999999925	0.0
207.2999999999925	0.0
207.3999999999925	0.0
207.4999999999925	0.0
207.5999999999925	0.0
207.69999999999249	0.0
207.79999999999248	1.0
207.89999999999247	0.0
207.99999999999247	0.0
208.09999999999246	0.0
208.19999999999246	0.0
208.29999999999245	0.0
208.39999999999245	0.0
208.49999999999244	0.0
208.59999999999243	0.0
208.69999999999243	0.0
208.79999999999242	0.0
208.89999999999242	0.0
208.9999999999924	0.0
209.0999999999924	0.0
209.1999999999924	0.0
209.2999999999924	0.0
209.3999999999924	0.0
209.49999999999238	0.0
209.59999999999238	0.0
209.69999999999237	0.0
209.79999999999237	0.0
209.89999999999236	0.0
209.99999999999235	0.0
210.09999999999235	0.0
210.19999999999234	0.0
210.29999999999234	0.0
210.39999999999233	0.0
210.49999999999233	0.0
210.59999999999232	0.0
210.69999999999231	0.0
210.7999999999923	0.0
210.8999999999923	0.0
210.9999999999923	0.0
211.0999999999923	0.0
211.1999999999923	0.0
211.29999999999228	0.0
211.39999999999227	0.0
211.49999999999227	0.0
211.59999999999226	0.0
211.69999999999226	0.0
211.79999999999225	0.0
211.89999999999225	0.0
211.99999999999224	0.0
212.09999999999224	0.0
212.19999999999223	0.0
212.29999999999222	0.0
212.39999999999222	0.0
212.4999999999922	0.0
212.5999999999922	0.0
212.6999999999922	0.0
212.7999999999922	0.0
212.8999999999922	0.0
212.99999999999218	0.0
213.09999999999218	0.0
213.19999999999217	0.0
213.29999999999217	0.0
213.39999999999216	0.0
213.49999999999216	0.0
213.59999999999215	0.0
213.69999999999214	0.0
213.79999999999214	0.0
213.89999999999213	0.0
213.99999999999213	0.0
214.09999999999212	0.0
214.19999999999212	0.0
214.2999999999921	0.0
214.3999999999921	0.0
214.4999999999921	0.0
214.5999999999921	0.0
214.6999999999921	0.0
214.79999999999208	0.0
214.89999999999208	0.0
214.99999999999207	0.0
215.09999999999206	0.0
215.19999999999206	0.0
215.29999999999205	0.0
215.39999999999205	0.0
215.49999999999204	0.0
215.59999999999204	0.0
215.69999999999203	0.0
215.79999999999202	0.0
215.89999999999202	0.0
215.999999999992	0.0
216.099999999992	0.0
216.199999999992	0.0
216.299999999992	0.0
216.399999999992	0.0
216.49999999999199	0.0
216.59999999999198	0.0
216.69999999999197	0.0
216.79999999999197	0.0
216.89999999999196	0.0
216.99999999999196	0.0
217.09999999999195	0.0
217.19999999999195	0.0
217.29999999999194	0.0
217.39999999999193	0.0
217.49999999999193	0.0
217.59999999999192	0.0
217.69999999999192	0.0
217.7999999999919	0.0
217.8999999999919	0.0
217.9999999999919	0.0
218.0999999999919	0.0
218.1999999999919	0.0
218.29999999999188	0.0
218.39999999999188	0.0
218.49999999999187	0.0
218.59999999999187	0.0
218.69999999999186	0.0
218.79999999999185	0.0
218.89999999999185	0.0
218.99999999999184	0.0
219.09999999999184	1.0
219.19999999999183	0.0
219.29999999999183	0.0
219.39999999999182	0.0
219.49999999999181	0.0
219.5999999999918	0.0
219.6999999999918	0.0
219.7999999999918	0.0
219.8999999999918	0.0
219.9999999999918	0.0
220.09999999999178	0.0
220.19999999999177	0.0
220.29999999999177	0.0
220.39999999999176	0.0
220.49999999999176	0.0
220.59999999999175	0.0
220.69999999999175	0.0
220.79999999999174	0.0
220.89999999999173	0.0
220.99999999999173	0.0
221.09999999999172	0.0
221.19999999999172	0.0
221.2999999999917	0.0
221.3999999999917	0.0
221.4999999999917	0.0
221.5999999999917	0.0
221.6999999999917	0.0
221.79999999999168	0.0
221.89999999999168	0.0
221.99999999999167	0.0
222.09999999999167	0.0
222.19999999999166	0.0
222.29999999999166	0.0
222.39999999999165	0.0
222.49999999999164	0.0
222.59999999999164	0.0
222.69999999999163	0.0
222.79999999999163	0.0
222.89999999999162	0.0
222.99999999999162	0.0
223.0999999999916	0.0
223.1999999999916	0.0
223.2999999999916	0.0
223.3999999999916	0.0
223.4999999999916	0.0
223.59999999999158	0.0
223.69999999999158	0.0
223.79999999999157	0.0
223.89999999999156	0.0
223.99999999999156	0.0
224.09999999999155	0.0
224.19999999999155	0.0
224.29999999999154	0.0
224.39999999999154	0.0
224.49999999999153	0.0
224.59999999999152	0.0
224.69999999999152	0.0
224.7999999999915	0.0
224.8999999999915	0.0
224.9999999999915	0.0
225.0999999999915	0.0
225.1999999999915	0.0
225.29999999999148	0.0
225.39999999999148	0.0
225.49999999999147	0.0
225.59999999999147	0.0
225.69999999999146	0.0
225.79999999999146	0.0
225.89999999999145	0.0
225.99999999999145	0.0
226.09999999999144	0.0
226.19999999999143	0.0
226.29999999999143	0.0
226.39999999999142	0.0
226.49999999999142	0.0
226.5999999999914	0.0
226.6999999999914	0.0
226.7999999999914	0.0
226.8999999999914	0.0
226.9999999999914	0.0
227.09999999999138	0.0
227.19999999999138	0.0
227.29999999999137	0.0
227.39999999999137	0.0
227.49999999999136	0.0
227.59999999999135	0.0
227.69999999999135	0.0
227.79999999999134	0.0
227.89999999999134	0.0
227.99999999999133	0.0
228.09999999999133	0.0
228.19999999999132	0.0
228.29999999999131	0.0
228.3999999999913	0.0
228.4999999999913	0.0
228.5999999999913	0.0
228.6999999999913	0.0
228.7999999999913	0.0
228.89999999999128	0.0
228.99999999999127	0.0
229.09999999999127	0.0
229.19999999999126	0.0
229.29999999999126	0.0
229.39999999999125	0.0
229.49999999999125	0.0
229.59999999999124	0.0
229.69999999999123	0.0
229.79999999999123	0.0
229.89999999999122	0.0
229.99999999999122	0.0
230.0999999999912	0.0
230.1999999999912	0.0
230.2999999999912	0.0
230.3999999999912	0.0
230.4999999999912	0.0
230.59999999999118	0.0
230.69999999999118	0.0
230.79999999999117	0.0
230.89999999999117	0.0
230.99999999999116	0.0
231.09999999999116	0.0
231.19999999999115	0.0
231.29999999999114	0.0
231.39999999999114	0.0
231.49999999999113	0.0
231.59999999999113	0.0
231.69999999999112	0.0
231.79999999999112	0.0
231.8999999999911	0.0
231.9999999999911	0.0
232.0999999999911	0.0
232.1999999999911	0.0
232.2999999999911	0.0
232.39999999999108	0.0
232.49999999999108	0.0
232.59999999999107	0.0
232.69999999999106	0.0
232.79999999999106	0.0
232.89999999999105	0.0
232.99999999999105	0.0
233.09999999999104	0.0
233.19999999999104	0.0
233.29999999999103	0.0
